,Open
2022-10-12 10:30:00-04:00,25.799999237060547
2022-10-12 11:30:00-04:00,25.969999313354492
2022-10-12 12:30:00-04:00,25.969999313354492
2022-10-12 13:30:00-04:00,26.079999923706055
2022-10-12 14:30:00-04:00,26.100000381469727
2022-10-12 15:30:00-04:00,25.524999618530273
2022-10-13 09:30:00-04:00,24.420000076293945
2022-10-13 10:30:00-04:00,24.67340087890625
2022-10-13 11:30:00-04:00,25.860000610351562
2022-10-13 12:30:00-04:00,25.3799991607666
2022-10-13 13:30:00-04:00,25.809999465942383
2022-10-13 14:30:00-04:00,25.520000457763672
2022-10-13 15:30:00-04:00,25.670000076293945
2022-10-14 09:30:00-04:00,25.770000457763672
2022-10-14 10:30:00-04:00,25.459999084472656
2022-10-14 11:30:00-04:00,25.350000381469727
2022-10-14 12:30:00-04:00,25.2450008392334
2022-10-14 13:30:00-04:00,25.09000015258789
2022-10-14 14:30:00-04:00,25.030000686645508
2022-10-14 15:30:00-04:00,24.93000030517578
2022-10-17 09:30:00-04:00,25.3700008392334
2022-10-17 10:30:00-04:00,26.127199172973633
2022-10-17 11:30:00-04:00,26.25
2022-10-17 12:30:00-04:00,25.979999542236328
2022-10-17 13:30:00-04:00,26.06999969482422
2022-10-17 14:30:00-04:00,26.049999237060547
2022-10-17 15:30:00-04:00,25.780000686645508
2022-10-18 09:30:00-04:00,27.100000381469727
2022-10-18 10:30:00-04:00,26.200000762939453
2022-10-18 11:30:00-04:00,26.690000534057617
2022-10-18 12:30:00-04:00,26.90999984741211
2022-10-18 13:30:00-04:00,26.967500686645508
2022-10-18 14:30:00-04:00,27.389999389648438
2022-10-18 15:30:00-04:00,26.420000076293945
2022-10-19 09:30:00-04:00,26.0
2022-10-19 10:30:00-04:00,25.5
2022-10-19 11:30:00-04:00,25.239999771118164
2022-10-19 12:30:00-04:00,24.8700008392334
2022-10-19 13:30:00-04:00,24.899999618530273
2022-10-19 14:30:00-04:00,24.920000076293945
2022-10-19 15:30:00-04:00,24.57990074157715
2022-10-20 09:30:00-04:00,24.649999618530273
2022-10-20 10:30:00-04:00,24.479999542236328
2022-10-20 11:30:00-04:00,24.690000534057617
2022-10-20 12:30:00-04:00,24.56999969482422
2022-10-20 13:30:00-04:00,24.690000534057617
2022-10-20 14:30:00-04:00,24.719999313354492
2022-10-20 15:30:00-04:00,24.219999313354492
2022-10-21 09:30:00-04:00,24.149999618530273
2022-10-21 10:30:00-04:00,24.28059959411621
2022-10-21 11:30:00-04:00,24.40999984741211
2022-10-21 12:30:00-04:00,24.639999389648438
2022-10-21 13:30:00-04:00,24.8700008392334
2022-10-21 14:30:00-04:00,25.06999969482422
2022-10-21 15:30:00-04:00,25.190000534057617
2022-10-24 09:30:00-04:00,25.0
2022-10-24 10:30:00-04:00,24.290000915527344
2022-10-24 11:30:00-04:00,24.3700008392334
2022-10-24 12:30:00-04:00,24.469999313354492
2022-10-24 13:30:00-04:00,24.635000228881836
2022-10-24 14:30:00-04:00,24.81999969482422
2022-10-24 15:30:00-04:00,24.889999389648438
2022-10-25 09:30:00-04:00,24.815000534057617
2022-10-25 10:30:00-04:00,26.43000030517578
2022-10-25 11:30:00-04:00,27.18079948425293
2022-10-25 12:30:00-04:00,27.18000030517578
2022-10-25 13:30:00-04:00,26.729999542236328
2022-10-25 14:30:00-04:00,27.03499984741211
2022-10-25 15:30:00-04:00,27.280000686645508
2022-10-26 09:30:00-04:00,26.3700008392334
2022-10-26 10:30:00-04:00,26.829999923706055
2022-10-26 11:30:00-04:00,27.408300399780273
2022-10-26 12:30:00-04:00,26.85449981689453
2022-10-26 13:30:00-04:00,26.11989974975586
2022-10-26 14:30:00-04:00,25.690000534057617
2022-10-26 15:30:00-04:00,25.489999771118164
2022-10-27 09:30:00-04:00,25.75
2022-10-27 10:30:00-04:00,25.68000030517578
2022-10-27 11:30:00-04:00,25.530000686645508
2022-10-27 12:30:00-04:00,25.59000015258789
2022-10-27 13:30:00-04:00,26.260000228881836
2022-10-27 14:30:00-04:00,26.219999313354492
2022-10-27 15:30:00-04:00,25.709999084472656
2022-10-28 09:30:00-04:00,26.8799991607666
2022-10-28 10:30:00-04:00,26.616100311279297
2022-10-28 11:30:00-04:00,27.31999969482422
2022-10-28 12:30:00-04:00,27.43000030517578
2022-10-28 13:30:00-04:00,28.579999923706055
2022-10-28 14:30:00-04:00,28.350000381469727
2022-10-28 15:30:00-04:00,28.258499145507812
2022-10-31 09:30:00-04:00,31.219999313354492
2022-10-31 10:30:00-04:00,29.700000762939453
2022-10-31 11:30:00-04:00,29.570199966430664
2022-10-31 12:30:00-04:00,29.690000534057617
2022-10-31 13:30:00-04:00,28.799999237060547
2022-10-31 14:30:00-04:00,28.290000915527344
2022-10-31 15:30:00-04:00,28.389999389648438
2022-11-01 09:30:00-04:00,29.399999618530273
2022-11-01 10:30:00-04:00,28.829999923706055
2022-11-01 11:30:00-04:00,28.53459930419922
2022-11-01 12:30:00-04:00,27.8799991607666
2022-11-01 13:30:00-04:00,28.110000610351562
2022-11-01 14:30:00-04:00,27.969999313354492
2022-11-01 15:30:00-04:00,28.420000076293945
2022-11-02 09:30:00-04:00,27.899999618530273
2022-11-02 10:30:00-04:00,27.770000457763672
2022-11-02 11:30:00-04:00,27.719999313354492
2022-11-02 12:30:00-04:00,27.940000534057617
2022-11-02 13:30:00-04:00,27.969999313354492
2022-11-02 14:30:00-04:00,28.600000381469727
2022-11-02 15:30:00-04:00,26.739999771118164
2022-11-03 09:30:00-04:00,26.0
2022-11-03 10:30:00-04:00,26.75
2022-11-03 11:30:00-04:00,26.649999618530273
2022-11-03 12:30:00-04:00,26.510000228881836
2022-11-03 13:30:00-04:00,26.190000534057617
2022-11-03 14:30:00-04:00,26.1299991607666
2022-11-03 14:59:53-04:00,26.149999618530273
